GradNorm,MaxReturn,LossBefore,KLBefore,Entropy,TotalEnvSteps,ProcessExecTime,AverageDiscountedReturn,AverageReturn,LossAfter,dLoss,NumTrajs,StdReturn,KL,EnvExecTime,PolicyExecTime,MinReturn,Iteration
0.1377744811435652,-20.0,-0.15909269452095032,0.0025399071164429188,1.492878794670105,18931628,0.38750648498535156,-8.666737251420352,-20.006666666666668,-0.15918691456317902,9.422004222869873e-05,300,0.0813770374382247,0.0028856880962848663,4.927471399307251,14.47739291191101,-21.0,630
0.13774204548716878,-20.0,-0.1582953929901123,0.00292224227450788,1.4963409900665283,18961628,0.38950204849243164,-8.668275126144644,-20.02,-0.15915009379386902,0.0008547008037567139,300,0.13999999999999999,0.0026561077684164047,4.949480772018433,14.503144979476929,-21.0,631
0.11473172423097502,-20.0,-0.1596108376979828,0.0026230057701468468,1.4972705841064453,18991628,0.38617634773254395,-8.665301705836406,-20.02,-0.15916594862937927,-0.0004448890686035156,300,0.13999999999999999,0.0022968545090407133,4.933016538619995,14.497245788574219,-21.0,632
0.11590347402020454,-20.0,-0.15805327892303467,0.0022356801200658083,1.496781349182129,19021628,0.3895084857940674,-8.669089581790326,-20.02,-0.1600639522075653,0.0020106732845306396,300,0.13999999999999999,0.0025446705985814333,4.95583438873291,14.49043345451355,-21.0,633
0.12858243208212225,-20.0,-0.16014109551906586,0.002536466810852289,1.4980026483535767,19051628,0.3900439739227295,-8.66295111906397,-20.013333333333332,-0.16045337915420532,0.00031228363513946533,300,0.11469767022723501,0.0027556591667234898,4.967968225479126,14.489538192749023,-21.0,634
0.11373487453221605,-20.0,-0.15921826660633087,0.002822825452312827,1.4938580989837646,19081628,0.3840067386627197,-8.673167217997031,-20.033333333333335,-0.15971136093139648,0.0004930943250656128,300,0.17950549357115012,0.0026495091151446104,4.933969259262085,14.440711498260498,-21.0,635
0.10556403643771914,-20.0,-0.1590232253074646,0.0027146516367793083,1.4908568859100342,19111628,0.38756752014160156,-8.669760970110888,-20.02,-0.16018611192703247,0.001162886619567871,300,0.13999999999999999,0.0031440940219908953,4.958228349685669,14.526492357254028,-21.0,636
0.11637074491264855,-20.0,-0.15936653316020966,0.003156320657581091,1.4934476613998413,19141628,0.39495205879211426,-8.66230197924156,-20.006666666666668,-0.15970371663570404,0.00033718347549438477,300,0.08137703743822469,0.002424495527520776,4.959801197052002,14.559601068496704,-21.0,637
0.12395830078793188,-20.0,-0.15794172883033752,0.002478513168171048,1.4892092943191528,19171628,0.39218854904174805,-8.663101340728481,-20.013333333333332,-0.15925684571266174,0.0013151168823242188,300,0.11469767022723501,0.0028129343409091234,4.9546802043914795,14.539773941040039,-21.0,638
0.12591181991016645,-20.0,-0.15703865885734558,0.0028399042785167694,1.4902278184890747,19201628,0.388993501663208,-8.6836450395884,-20.026666666666667,-0.15859144926071167,0.0015527904033660889,300,0.19821424996424675,0.002575579099357128,4.938694000244141,14.505563259124756,-22.0,639
0.1278126927805759,-20.0,-0.15764574706554413,0.002536793937906623,1.4881540536880493,19231628,0.3973050117492676,-8.672786387426134,-20.026666666666667,-0.15804821252822876,0.00040246546268463135,300,0.19821424996424675,0.002350429305806756,5.017012596130371,14.703058004379272,-22.0,640
0.1409730202275687,-20.0,-0.1606196016073227,0.0023305744398385286,1.488366723060608,19261628,0.38826823234558105,-8.679136548810877,-20.04,-0.15948428213596344,-0.001135319471359253,300,0.22744962812309305,0.0026841380167752504,4.939928770065308,14.490694761276245,-22.0,641
0.12562593319813375,-20.0,-0.15970204770565033,0.0026761991903185844,1.4887181520462036,19291628,0.38910603523254395,-8.671122449513957,-20.013333333333332,-0.1605692058801651,0.0008671581745147705,300,0.11469767022723501,0.002578049898147583,4.946653842926025,14.593400239944458,-21.0,642
0.1303093166969447,-20.0,-0.15746243298053741,0.0026131749618798494,1.485052227973938,19321628,0.3895993232727051,-8.673248656248603,-20.026666666666667,-0.15855616331100464,0.0010937303304672241,300,0.19821424996424677,0.002549687633290887,4.950793027877808,14.524954319000244,-22.0,643
0.10604334932951763,-20.0,-0.1581898331642151,0.002619013888761401,1.486444115638733,19351628,0.397108793258667,-8.666737251420352,-20.006666666666668,-0.1580384075641632,-0.00015142560005187988,300,0.08137703743822469,0.00254056672565639,4.94181752204895,14.545029878616333,-21.0,644
0.1118661437023044,-20.0,-0.15643052756786346,0.002535973209887743,1.483318567276001,19381628,0.3867454528808594,-8.688538955127754,-20.04,-0.15819138288497925,0.0017608553171157837,300,0.27999999999999997,0.0024556342978030443,4.922312021255493,14.488301038742065,-23.0,645
0.1485859593163323,-20.0,-0.15690398216247559,0.0025430212263017893,1.482474684715271,19411628,0.39048314094543457,-8.669236295532674,-20.02,-0.1570311188697815,0.0001271367073059082,300,0.13999999999999999,0.0023311302065849304,4.950016498565674,14.554890632629395,-21.0,646
0.10934365317616777,-20.0,-0.15580205619335175,0.0023187771439552307,1.4868974685668945,19441628,0.3879573345184326,-8.678563249842256,-20.026666666666667,-0.15754130482673645,0.0017392486333847046,300,0.16110727964792765,0.0022264732979238033,4.919531583786011,14.498514175415039,-21.0,647
0.12224199553619099,-20.0,-0.1562039852142334,0.00226283585652709,1.4851738214492798,19471628,0.38578152656555176,-8.664665971974104,-20.02,-0.157675102353096,0.0014711171388626099,300,0.13999999999999999,0.0024876208044588566,4.910329580307007,14.446873664855957,-21.0,648
0.12595635572749989,-20.0,-0.15739917755126953,0.002499704947695136,1.49098539352417,19501628,0.3915107250213623,-8.669555825760348,-20.013333333333332,-0.15802694857120514,0.0006277710199356079,300,0.11469767022723501,0.002659535501152277,4.919989824295044,14.488354682922363,-21.0,649
0.10980880526437087,-20.0,-0.15764519572257996,0.002618664875626564,1.4909335374832153,19531628,0.38584303855895996,-8.66175568117334,-20.006666666666668,-0.15802890062332153,0.00038370490074157715,300,0.0813770374382247,0.0023840114008635283,4.9081056118011475,14.444765329360962,-21.0,650
0.13169031812995588,-20.0,-0.1583033949136734,0.0024454155936837196,1.487823247909546,19561628,0.3841114044189453,-8.668980501366075,-20.02,-0.15858116745948792,0.00027777254581451416,300,0.1814754345175493,0.00223226728849113,4.904622793197632,14.50016188621521,-22.0,651
0.12635682487965577,-20.0,-0.15725590288639069,0.002214368898421526,1.4873181581497192,19591628,0.393146276473999,-8.660203251420352,-20.0,-0.15810458362102509,0.0008486807346343994,300,0.0,0.0025384179316461086,4.953128099441528,14.49416971206665,-20.0,652
0.12914882567526523,-20.0,-0.15657629072666168,0.002560689579695463,1.4922549724578857,19621628,0.3894326686859131,-8.665879636560986,-20.006666666666668,-0.15859515964984894,0.002018868923187256,300,0.0813770374382247,0.002561426255851984,4.91217303276062,14.452931642532349,-21.0,653
0.09952566249087444,-20.0,-0.15745903551578522,0.0025938875041902065,1.488473653793335,19651628,0.38950657844543457,-8.665655964337667,-20.006666666666668,-0.1579774022102356,0.0005183666944503784,300,0.0813770374382247,0.002425763290375471,4.923156023025513,14.474940776824951,-21.0,654
0.10899311681592824,-20.0,-0.15764784812927246,0.0024067999329417944,1.488676905632019,19681628,0.3924283981323242,-8.665007146036661,-20.013333333333332,-0.1585938036441803,0.0009459555149078369,300,0.11469767022723501,0.0023919730447232723,4.944809675216675,14.49857211112976,-21.0,655
0.10408551001451867,-20.0,-0.15931712090969086,0.0024569742381572723,1.4927341938018799,19711628,0.38907861709594727,-8.661351584288296,-20.006666666666668,-0.16000589728355408,0.0006887763738632202,300,0.0813770374382247,0.002889558207243681,4.935382604598999,14.462121963500977,-21.0,656
0.11416414712527144,-20.0,-0.16021601855754852,0.0027545643970370293,1.4901138544082642,19741628,0.38567543029785156,-8.693584192203359,-20.053333333333335,-0.15894527733325958,-0.0012707412242889404,300,0.27776888874666217,0.00242903851903975,4.939991235733032,14.470041751861572,-22.0,657
0.10897092303014251,-20.0,-0.15724197030067444,0.002415409777313471,1.4945276975631714,19771628,0.3909018039703369,-8.675905995028483,-20.026666666666667,-0.15888719260692596,0.0016452223062515259,300,0.16110727964792765,0.0027109563816338778,4.930644989013672,14.518815994262695,-21.0,658
0.12153384608246934,-20.0,-0.1582176238298416,0.002936237258836627,1.4882084131240845,19801628,0.3957984447479248,-8.667360022458443,-20.02,-0.15923380851745605,0.001016184687614441,300,0.13999999999999999,0.0027805871795862913,4.961035251617432,14.543028593063354,-21.0,659
0.13761796679602778,-20.0,-0.15968096256256104,0.002752931322902441,1.4923700094223022,19831628,0.38793373107910156,-8.672680438937984,-20.026666666666667,-0.1608717441558838,0.001190781593322754,300,0.19821424996424675,0.003002575132995844,4.923029899597168,14.433260917663574,-22.0,660
0.12108652466119436,-20.0,-0.15918324887752533,0.003124183975160122,1.4887851476669312,19861628,0.39000463485717773,-8.662992856718798,-20.02,-0.1588125377893448,-0.000370711088180542,300,0.24413111231467421,0.0029396736063063145,4.935894250869751,14.542571067810059,-23.0,661
0.1548052047479379,-20.0,-0.15914642810821533,0.0028607628773897886,1.4973176717758179,19891628,0.39812254905700684,-8.68389536669961,-20.066666666666666,-0.1589633971452713,-0.00018303096294403076,300,0.37712361663282545,0.0027339239604771137,4.978216648101807,14.522498846054077,-23.0,662
0.13632883522470074,-20.0,-0.16080446541309357,0.002778592985123396,1.495816946029663,19921628,0.3899815082550049,-8.662565540642687,-20.013333333333332,-0.1606905609369278,-0.00011390447616577148,300,0.11469767022723501,0.002914037089794874,4.948121786117554,14.445611476898193,-21.0,663
0.13468646923282687,-20.0,-0.1576402485370636,0.00294525851495564,1.4910471439361572,19951628,0.39277076721191406,-8.679797107701567,-20.033333333333335,-0.1590588390827179,0.0014185905456542969,300,0.21343747458109497,0.0023655928671360016,4.951502323150635,14.508527755737305,-22.0,664
0.12933707120121588,-20.0,-0.15972015261650085,0.0023978068493306637,1.4906562566757202,19981628,0.3852691650390625,-8.666919300027917,-20.026666666666667,-0.15964090824127197,-7.924437522888184e-05,300,0.25681813712344287,0.0026073940098285675,4.927851915359497,14.415147304534912,-23.0,665
0.13724865738604294,-20.0,-0.15977443754673004,0.0026248740032315254,1.4842621088027954,20011628,0.389362096786499,-8.687555482410207,-20.04,-0.15925343334674835,-0.0005210041999816895,300,0.22744962812309305,0.0028228347655385733,4.94757604598999,14.518217325210571,-22.0,666
0.13606905098978866,-20.0,-0.1574745625257492,0.0027875443920493126,1.4904870986938477,20041628,0.39226794242858887,-8.660203251420352,-20.0,-0.15785406529903412,0.0003795027732849121,300,0.0,0.0025408740621060133,4.966722011566162,14.572322845458984,-20.0,667
0.11132800252226333,-20.0,-0.15682479739189148,0.00252915290184319,1.4892140626907349,20071628,0.3867068290710449,-8.671499257850211,-20.013333333333332,-0.15854792296886444,0.0017231255769729614,300,0.16275407487644936,0.002517050364986062,4.93954873085022,14.473636150360107,-22.0,668
0.11211973132802541,-20.0,-0.15863950550556183,0.0025879875756800175,1.4800952672958374,20101628,0.38936448097229004,-8.690574572057493,-20.053333333333335,-0.15827688574790955,-0.0003626197576522827,300,0.3612324582438423,0.0024997852742671967,4.937850475311279,14.49708080291748,-24.000000000000007,669
0.12420328461089662,-20.0,-0.1569249927997589,0.0024161238688975573,1.487952709197998,20131628,0.3863193988800049,-8.665064670768894,-20.02,-0.15783973038196564,0.0009147375822067261,300,0.13999999999999999,0.00248144194483757,4.9328625202178955,14.511603593826294,-21.0,670
0.12058126260151798,-20.0,-0.15691877901554108,0.0024740039370954037,1.4896912574768066,20161628,0.39146852493286133,-8.674354244288295,-20.02,-0.15794169902801514,0.00102292001247406,300,0.1814754345175493,0.0022704254370182753,4.935893774032593,14.450845956802368,-22.0,671
0.10748603636546393,-20.0,-0.15597030520439148,0.002319091698154807,1.4897325038909912,20191628,0.39043593406677246,-8.667433216841047,-20.013333333333332,-0.15796783566474915,0.001997530460357666,300,0.11469767022723501,0.002542175818234682,4.951107978820801,14.506952047348022,-21.0,672
0.12300581412489343,-20.0,-0.15722456574440002,0.002569016069173813,1.4930613040924072,20221628,0.3895580768585205,-8.678389124550101,-20.04,-0.15830643475055695,0.0010818690061569214,300,0.22744962812309305,0.002440547803416848,4.933746814727783,14.479671239852905,-22.0,673
0.13248714947095291,-20.0,-0.15940029919147491,0.002607378177344799,1.4972032308578491,20251628,0.4053525924682617,-8.681583719091412,-20.04,-0.15982972085475922,0.00042942166328430176,300,0.27999999999999997,0.0027706336695700884,5.105902194976807,14.972901821136475,-23.0,674
0.1337137724663759,-20.0,-0.1595250964164734,0.002735476242378354,1.5100153684616089,20281628,0.3884730339050293,-8.680665984746474,-20.026666666666667,-0.15979599952697754,0.0002709031105041504,300,0.2568181371234428,0.0031412930693477392,4.964716672897339,14.524214744567871,-23.0,675
0.1074169092009814,-20.0,-0.16003362834453583,0.003213607706129551,1.5062391757965088,20311628,0.3862569332122803,-8.675033230912032,-20.026666666666667,-0.15960511565208435,-0.00042851269245147705,300,0.16110727964792762,0.002270043594762683,4.953048467636108,14.484631538391113,-21.0,676
0.11404857354584713,-20.0,-0.15992020070552826,0.002211533719673753,1.502066969871521,20341628,0.3923768997192383,-8.670029806603592,-20.013333333333332,-0.16014236211776733,0.0002221614122390747,300,0.11469767022723504,0.002669115085154772,4.946070432662964,14.499610900878906,-21.0,677
0.09319387771261936,-20.0,-0.15801434218883514,0.0026873687747865915,1.4961546659469604,20371628,0.3888537883758545,-8.665936973784628,-20.006666666666668,-0.15877795219421387,0.0007636100053787231,300,0.08137703743822469,0.002110848668962717,4.949463844299316,14.526947021484375,-21.0,678
0.10027000703402549,-20.0,-0.15969568490982056,0.0020658604335039854,1.494154691696167,20401628,0.38738203048706055,-8.665936973784628,-20.006666666666668,-0.15895232558250427,-0.0007433593273162842,300,0.08137703743822472,0.0023890335578471422,4.9254560470581055,14.441741704940796,-21.0,679
0.1135641403341748,-20.0,-0.1587996631860733,0.0023611837532371283,1.4937407970428467,20431628,0.3867456912994385,-8.672626817599467,-20.053333333333335,-0.15869200229644775,-0.00010766088962554932,300,0.25263060428661904,0.0027386615984141827,4.938384532928467,14.538295984268188,-22.000000000000004,680
0.09637973480735611,-20.0,-0.1596214771270752,0.002649872563779354,1.4986321926116943,20461628,0.38872790336608887,-8.669114365218366,-20.026666666666667,-0.15810218453407288,-0.0015192925930023193,300,0.19821424996424677,0.002622059313580394,4.954899787902832,14.496631145477295,-22.0,681
0.12115399564682944,-20.0,-0.15948674082756042,0.0026594698429107666,1.4945942163467407,20491628,0.3935556411743164,-8.666660881214698,-20.013333333333332,-0.16020824015140533,0.0007214993238449097,300,0.11469767022723504,0.0025981368962675333,4.985057830810547,14.55766749382019,-21.0,682
0.10891610577519513,-20.0,-0.1578790545463562,0.0024944893084466457,1.5016813278198242,20521628,0.3911869525909424,-8.677864725255919,-20.026666666666667,-0.1594197303056717,0.0015406757593154907,300,0.16110727964792765,0.002327496185898781,4.954291105270386,14.529372930526733,-21.0,683
0.11291845259556692,-20.0,-0.1576770842075348,0.002330720890313387,1.4980987310409546,20551628,0.38905763626098633,-8.661181008364567,-20.006666666666668,-0.1588490605354309,0.0011719763278961182,300,0.08137703743822469,0.002277644583955407,4.9373157024383545,14.461912393569946,-21.0,684
0.11172849176635213,-20.0,-0.15888521075248718,0.002308049937710166,1.4937700033187866,20581628,0.3837285041809082,-8.688459158799594,-20.046666666666667,-0.16010154783725739,0.0012163370847702026,300,0.29066972475455527,0.0027750004082918167,4.917359828948975,14.405151128768921,-23.0,685
