KL,AverageReturn,PolicyExecTime,TotalEnvSteps,EnvExecTime,MaxReturn,dLoss,KLBefore,AverageDiscountedReturn,LossAfter,StdReturn,Entropy,GradNorm,ProcessExecTime,LossBefore,NumTrajs,MinReturn,Iteration
0.000474398402730003,41.834782608695654,4.545293092727661,1965906,3.9198977947235107,70.19999999999999,-0.0019459426403045654,0.0004642124113161117,33.228437531207064,-0.13944432139396667,15.945592513447558,1.4076613187789917,0.42005795191245243,0.10892558097839355,-0.14139026403427124,920,-15.999999999999996,258
0.0005282147321850061,41.98761061946903,4.479872226715088,1973450,3.905238389968872,68.0,-0.0005581527948379517,0.00048354570753872395,33.25119986289194,-0.14109446108341217,13.736039624154676,1.4119155406951904,0.3873727005328073,0.11464357376098633,-0.14165261387825012,904,-0.40000000000000924,259
0.0005199172301217914,41.902702702702705,4.912598609924316,1980968,4.449316501617432,65.3,-0.0008612126111984253,0.0005262098857201636,32.93618894984717,-0.14065304398536682,15.127532678783085,1.40962553024292,0.41900784709812,0.12119841575622559,-0.14151425659656525,888,-7.299999999999988,260
0.0005973154329694808,40.40782608695651,4.845100402832031,1988504,4.440370082855225,69.2,-0.000270649790763855,0.000518877524882555,32.20446626851618,-0.13767239451408386,17.554928196086532,1.403427004814148,0.36856060458383794,0.12734127044677734,-0.13794304430484772,920,-21.89999999999999,261
0.0005848543369211257,44.05517241379311,6.777141332626343,1996185,6.230818271636963,70.0,0.0020582377910614014,0.0005810866132378578,35.1473519093307,-0.1373736709356308,15.025038555390234,1.3996504545211792,0.41166891081915574,0.16661286354064941,-0.1353154331445694,928,-0.9999999999999893,262
0.0005077402456663549,42.68809523809524,6.684401273727417,2003688,6.3602519035339355,71.6,-0.0006172060966491699,0.0005564495222643018,33.90812380596472,-0.1369258463382721,18.05198668723221,1.4055595397949219,0.369463253301562,0.1628098487854004,-0.13754305243492126,1008,-26.70000000000001,263
0.000745740660931915,40.55603448275862,6.272785425186157,2011223,5.967184543609619,69.8,0.00391446053981781,0.0005394002073444426,31.685756299284638,-0.13664937019348145,15.989378418365964,1.3933124542236328,0.3831343055549347,0.16486096382141113,-0.13273490965366364,928,-21.799999999999976,264
0.0005938337417319417,43.155737704918025,4.250315427780151,2018778,3.743086338043213,69.19999999999999,0.0012083500623703003,0.0007195930811576545,35.114968446099624,-0.13907477259635925,16.94695702256437,1.3985117673873901,0.43112653052950667,0.10481524467468262,-0.13786642253398895,976,-44.0,265
0.0004830012039747089,43.45916666666667,4.516928672790527,2026327,4.154728412628174,68.4,0.00016036629676818848,0.0006074082921259105,33.983957342216804,-0.1366717517375946,12.999233925077617,1.3925340175628662,0.3832897161458785,0.1215827465057373,-0.13651138544082642,960,6.799999999999999,266
0.0007347446517087519,41.55333333333333,4.2159364223480225,2033868,3.786729097366333,68.3,-0.0002844184637069702,0.00048456605873070657,32.58139103097695,-0.13863931596279144,13.066285708732309,1.4036674499511719,0.3834468783156196,0.1048269271850586,-0.1389237344264984,960,-3.2999999999999936,267
0.00056721136206761,43.926400000000015,4.5243072509765625,2041400,4.143909215927124,72.6,-0.000876009464263916,0.0007245771703310311,34.864925750923675,-0.1361033320426941,16.307392895248462,1.4050990343093872,0.3593273439318661,0.11817717552185059,-0.136979341506958,1000,-32.89999999999999,268
0.0006114275311119854,43.27435897435897,4.31381893157959,2048934,3.794191837310791,74.00000000000003,-0.0014564841985702515,0.0005866842693649232,35.17495912799937,-0.13835330307483673,17.17403702296024,1.3997079133987427,0.41133432528041464,0.10509729385375977,-0.13980978727340698,936,-36.99999999999996,269
0.0006112509872764349,44.2793388429752,4.37898588180542,2056531,3.9802961349487305,69.2,0.0008310675621032715,0.0006209096172824502,35.56987750004946,-0.1357789784669876,14.856492124339352,1.402573585510254,0.3867652158221759,0.11539912223815918,-0.13494791090488434,968,-7.199999999999976,270
0.0004489210550673306,43.42047244094487,4.415805816650391,2064047,3.8393354415893555,69.8,-0.004076823592185974,0.0005961810238659382,34.69881166719803,-0.136434867978096,15.566217907195046,1.406611442565918,0.44272161758404666,0.10656404495239258,-0.14051169157028198,1016,-24.09999999999999,271
0.0004793110419996083,43.77886178861789,4.655266284942627,2071599,4.272133111953735,69.49999999999999,0.0032021552324295044,0.00046131553244777024,34.76914540189169,-0.13698431849479675,14.06878717900781,1.4005043506622314,0.43413871113403096,0.12679600715637207,-0.13378216326236725,984,-30.999999999999986,272
0.00042168740765191615,45.636799999999994,4.480009317398071,2079143,3.781632900238037,69.19999999999999,4.121661186218262e-05,0.00046501358156092465,37.08036162363372,-0.13861480355262756,14.933557036419685,1.404395580291748,0.35377047452295396,0.10510849952697754,-0.13857358694076538,1000,-18.999999999999993,273
0.0005497392266988754,43.06967213114754,4.296896457672119,2086683,3.813499689102173,71.2,-0.0007927864789962769,0.000434181303717196,33.91206288977703,-0.1358308494091034,15.705208958084324,1.3999056816101074,0.3878665657209696,0.10643291473388672,-0.13662363588809967,976,-30.400000000000006,274
0.0006419547135010362,44.75877862595419,4.768755674362183,2094214,4.233363151550293,70.4,-0.0008218735456466675,0.0005312009016051888,36.53645102921293,-0.13646939396858215,16.22882587706024,1.4002972841262817,0.3855419399311809,0.12584710121154785,-0.13729126751422882,1048,-36.99999999999998,275
0.00048141286242753267,46.38962962962963,4.368607997894287,2101743,3.821298360824585,74.10000000000002,0.0019032210111618042,0.0006316904909908772,37.511454070541596,-0.13211530447006226,15.07681209094909,1.405729055404663,0.4133456374317383,0.10638856887817383,-0.13021208345890045,1080,-0.39999999999999325,276
0.0004535516200121492,46.13225806451613,4.836825609207153,2109254,4.456156969070435,67.70000000000002,-0.0011855512857437134,0.0005045700236223638,36.35487527334871,-0.1361517459154129,12.179732956889676,1.4043595790863037,0.4649543747283172,0.1211698055267334,-0.13733729720115662,992,-13.599999999999993,277
0.00045329576823860407,44.74586466165414,4.613698720932007,2116797,4.165014266967773,70.6,0.0029679089784622192,0.00043369989725761116,36.37727956396089,-0.13584189116954803,13.79175143739934,1.41121244430542,0.39636331486970683,0.12151026725769043,-0.13287398219108582,1064,4.500000000000007,278
0.0004966838168911636,45.95037593984962,4.8469109535217285,2124328,4.561720371246338,71.3,-0.002918913960456848,0.00046102338819764555,36.442003741091774,-0.13657259941101074,13.52649654867163,1.4087547063827515,0.3965506964849582,0.12816071510314941,-0.1394915133714676,1064,2.5000000000000053,279
0.0005478226812556386,44.4763779527559,4.4061901569366455,2131853,3.828665018081665,70.50000000000001,-0.001323506236076355,0.0005105823511257768,36.120963379509405,-0.1343671977519989,13.937602549704506,1.4012607336044312,0.41917133662613637,0.1046304702758789,-0.13569070398807526,1016,-10.299999999999983,280
0.0005869549931958318,42.96978417266187,4.352711915969849,2139390,3.944876194000244,67.1,0.0022607147693634033,0.0005249516689218581,34.03214646927273,-0.13583114743232727,16.219025397523268,1.4096781015396118,0.41824990924576533,0.10598540306091309,-0.13357043266296387,1112,-18.29999999999999,281
0.0004137626092415303,44.93129770992366,4.992687702178955,2147020,4.422383069992065,71.0,0.002241790294647217,0.0006030702497810125,36.15832061284262,-0.13488338887691498,13.234185919122604,1.4083189964294434,0.3414156185365749,0.12962603569030762,-0.13264159858226776,1048,5.000000000000027,282
0.0005212925607338548,46.68134328358209,4.4058144092559814,2154557,3.917907953262329,69.60000000000001,0.003941401839256287,0.00040512147825211287,37.33411602931283,-0.13533133268356323,12.530310521997398,1.413743257522583,0.41622892836593456,0.10651659965515137,-0.13138993084430695,1072,4.70000000000001,283
0.0006292053731158376,48.67553956834532,4.925970077514648,2162098,4.527414083480835,76.10000000000001,0.003285929560661316,0.0005159483989700675,39.865441463514316,-0.13612525165081024,13.475722063790148,1.4167824983596802,0.4146168490545597,0.12360334396362305,-0.13283932209014893,1112,-10.69999999999999,284
0.0007452223217114806,44.44102564102565,4.709784746170044,2169622,4.185920476913452,70.79999999999998,0.000736236572265625,0.0006895143305882812,36.583536762484144,-0.13687609136104584,16.301130755420782,1.4021902084350586,0.43906507933273936,0.12616872787475586,-0.1361398547887802,936,-14.499999999999979,285
0.0005392019520513713,46.80069930069931,4.290309429168701,2177137,3.8209095001220703,69.69999999999999,0.0002946406602859497,0.0007155068451538682,37.786098085463955,-0.13480763137340546,13.14400337362265,1.413608193397522,0.4021216273431103,0.10354328155517578,-0.1345129907131195,1144,4.7000000000000215,286
0.0005484053399413824,44.925,4.317617416381836,2184684,3.812309980392456,69.6,0.0030313581228256226,0.0005529783666133881,36.000915845536184,-0.13586744666099548,13.770299187231998,1.4081469774246216,0.39408114493782187,0.10488057136535645,-0.13283608853816986,1088,-13.499999999999984,287
0.00039803676190786064,44.00633802816901,4.949769735336304,2192205,4.640147924423218,73.39999999999999,-0.0007326453924179077,0.0005288890679366887,35.320899289245475,-0.13296888768672943,15.785191914356341,1.4058235883712769,0.4023413050857692,0.1287553310394287,-0.13370153307914734,1136,-39.89999999999999,288
0.000515378953423351,46.46934306569342,4.92928671836853,2199727,4.566962957382202,71.4,0.002038106322288513,0.0004099162179045379,37.86936708578779,-0.1363820880651474,14.446748741619125,1.4102751016616821,0.4254488489042366,0.13335824012756348,-0.1343439817428589,1096,-16.9,289
0.0005436894134618342,45.701503759398506,6.766649484634399,2207264,6.419139623641968,74.5,-0.0008074939250946045,0.0005328513798303902,36.58006298310431,-0.13535113632678986,15.165924333735887,1.401957392692566,0.3998760072917251,0.16216731071472168,-0.13615863025188446,1064,-15.999999999999991,290
0.0005440466338768601,42.947244094488184,4.428355932235718,2214791,3.8589141368865967,69.0,-0.0007428675889968872,0.0005559404380619526,34.41543378767057,-0.13687516748905182,13.461322996438113,1.400138258934021,0.42731627606606465,0.10585927963256836,-0.1376180350780487,1016,-11.499999999999991,291
0.0005413059261627495,46.724113475177305,4.293903112411499,2222355,3.8478786945343018,75.4,0.0007237493991851807,0.0005107757751829922,37.93371054612807,-0.13534463942050934,13.238750882288462,1.4045659303665161,0.4111522021859641,0.10519146919250488,-0.13462089002132416,1128,8.00000000000001,292
0.0005056982045061886,44.91470588235294,4.88631796836853,2229866,4.485754728317261,71.49999999999999,-0.00017896294593811035,0.0005486140726134181,36.940242573505714,-0.13390302658081055,14.568845332601324,1.4029027223587036,0.3877594231817734,0.12321281433105469,-0.13408198952674866,1088,-31.499999999999993,293
0.0009689358412288129,45.80142857142857,4.880358457565308,2237379,4.4239630699157715,66.80000000000001,-0.00028014183044433594,0.0004928794805891812,37.11351798693992,-0.1334395557641983,14.997413994772971,1.3956128358840942,0.46209385008431025,0.12580323219299316,-0.13371969759464264,1120,-31.39999999999999,294
0.0004393475828692317,46.75931034482759,4.324315309524536,2244883,3.9135961532592773,72.8,0.004684880375862122,0.0009624289232306182,37.991855613430594,-0.13327676057815552,13.077975676695447,1.393394112586975,0.38994291102280537,0.10500073432922363,-0.1285918802022934,1160,-22.099999999999987,295
0.000647112145088613,46.325874125874115,4.901258230209351,2252392,4.634889364242554,71.69999999999999,-0.00031620264053344727,0.0004364606866147369,37.18951901508143,-0.13454590737819672,13.906328555238925,1.3896710872650146,0.410897209763335,0.1222083568572998,-0.13486211001873016,1144,-3.099999999999989,296
0.00038371342816390097,47.73725490196078,4.657389402389526,2259919,4.373870372772217,68.3,0.003050565719604492,0.0006329484167508781,38.840964548632996,-0.13096508383750916,12.461464167442879,1.3897420167922974,0.4110250318461052,0.12468791007995605,-0.12791451811790466,1224,6.700000000000012,297
0.0005045950529165566,47.90821917808219,4.824673175811768,2267443,4.556537628173828,71.6,-0.003619447350502014,0.00039088429184630513,39.21378719918928,-0.13337138295173645,13.335134902057439,1.3888665437698364,0.3796499068438747,0.12286877632141113,-0.13699083030223846,1168,7.000000000000008,298
0.001177635625936091,46.39787234042552,5.137700319290161,2274967,4.731085777282715,70.60000000000001,0.0005455762147903442,0.0005095974775031209,37.40564111435351,-0.1327427178621292,15.482268366455123,1.3787215948104858,0.4346375107963935,0.1249542236328125,-0.13219714164733887,1128,-33.199999999999996,299
0.000386959029128775,44.192156862745094,6.644871950149536,2282518,6.407643556594849,72.4,0.0039726197719573975,0.001170728006400168,36.61830938581641,-0.13068686425685883,34.8473712766175,1.3860660791397095,0.42802038356547206,0.16489362716674805,-0.12671424448490143,1224,-249.40000000000006,300
0.0005362362717278302,47.33112582781457,4.996252059936523,2290043,4.672478675842285,70.0,-0.0034835487604141235,0.0003958271408919245,38.67105394686494,-0.13121545314788818,12.956249280607926,1.3782789707183838,0.4602779034957724,0.14078021049499512,-0.1346990019083023,1208,-12.099999999999985,301
0.0012370821787044406,46.84342105263157,6.49521541595459,2297546,6.29695987701416,70.39999999999999,-0.0012924671173095703,0.0005323551595211029,38.41625476846044,-0.13148340582847595,12.634990424738792,1.3706520795822144,0.40628154448405945,0.1598978042602539,-0.13277587294578552,1216,4.9999999999999964,302
0.00048019111272878945,48.36333333333334,4.76235294342041,2305146,4.503902435302734,71.8,0.0007541477680206299,0.0012417960679158568,39.92569315740934,-0.12961232662200928,12.94466385126405,1.3636835813522339,0.40297215191887087,0.12241673469543457,-0.12885817885398865,1200,8.40000000000001,303
0.0003735554055310786,48.75612903225806,4.853127956390381,2312654,4.616214275360107,74.30000000000001,0.002075016498565674,0.0004708505584858358,39.93639671918672,-0.1288614273071289,13.057683852669042,1.3669791221618652,0.456981466957469,0.13365483283996582,-0.12678641080856323,1240,6.70000000000001,304
0.0005016560317017138,47.64630872483222,5.064526081085205,2320201,4.6864471435546875,71.6,0.000887066125869751,0.0003896165871992707,39.177834901644516,-0.1305011510848999,14.33385499878401,1.367834448814392,0.4523208222132248,0.12451481819152832,-0.12961408495903015,1192,-2.1000000000000068,305
0.0005155798280611634,51.04259259259259,5.015634536743164,2327752,4.691388130187988,75.00000000000001,0.0015517473220825195,0.00047214460209943354,42.472773872917124,-0.12784093618392944,11.557322544152463,1.366090178489685,0.41965422749475356,0.12402558326721191,-0.12628918886184692,1296,17.900000000000013,306
0.0004906304529868066,48.549375,4.9018871784210205,2335253,4.679498910903931,73.00000000000001,-0.0019401758909225464,0.0005129178753122687,39.9175466971963,-0.12784254550933838,12.088041595286432,1.3635538816452026,0.42303861329036124,0.13010859489440918,-0.12978272140026093,1280,3.500000000000007,307
