EnvExecTime,PolicyExecTime,Iteration,LossAfter,StdReturn,AverageDiscountedReturn,TotalEnvSteps,MinReturn,ProcessExecTime,dLoss,KL,Entropy,MaxReturn,NumTrajs,AverageReturn,LossBefore,KLBefore,GradNorm
7.2798895835876465,16.056522369384766,101,-0.15428991615772247,0.22438186696393767,-8.679140471256153,3061491,-21.25,0.4263153076171875,-0.0005323439836502075,0.003037720685824752,1.473863124847412,-20.0,300,-20.041666666666668,-0.15482226014137268,0.003103482536971569,0.16281618929499697
7.188724517822266,15.913126945495605,102,-0.15332861244678497,0.39965262694272663,-8.695914061186743,3091491,-23.75,0.43512439727783203,0.0008833706378936768,0.0031365687027573586,1.4695361852645874,-20.0,300,-20.083333333333332,-0.1524452418088913,0.0030531520023941994,0.19121247402586491
7.205874681472778,16.019425868988037,103,-0.15336041152477264,0.14337208778404378,-8.666717231049944,3121491,-21.25,0.4384486675262451,-0.0011665523052215576,0.003222306724637747,1.46708345413208,-20.0,300,-20.016666666666666,-0.1545269638299942,0.003212490351870656,0.16165653937710103
7.232263088226318,16.145541667938232,104,-0.15247094631195068,0.26365486699260626,-8.686504481160016,3151491,-21.25,0.42412281036376953,7.838010787963867e-06,0.0029359543696045876,1.4644320011138916,-20.0,300,-20.058333333333334,-0.15246310830116272,0.0031982685904949903,0.17795712942327188
7.187906980514526,15.96180772781372,105,-0.15279985964298248,0.20138409955990957,-8.671573293276312,3181491,-21.25,0.4257690906524658,-0.0003677457571029663,0.0029100633691996336,1.4619969129562378,-20.0,300,-20.033333333333335,-0.15316760540008545,0.002915241289883852,0.13842135177643536
7.258975505828857,16.25512719154358,106,-0.15349017083644867,0.10172129679778086,-8.663046301932969,3211491,-21.25,0.4463217258453369,-0.00022940337657928467,0.0031204435508698225,1.4640817642211914,-20.0,300,-20.008333333333333,-0.15371957421302795,0.0029074333142489195,0.18525570479107728
7.2698352336883545,16.275973081588745,107,-0.1520966738462448,0.24494897427831783,-8.682867773093609,3241491,-21.25,0.44138097763061523,0.0009351074695587158,0.002666642190888524,1.4639164209365845,-20.0,300,-20.05,-0.1511615663766861,0.0030867985915392637,0.17538188980474334
7.316574811935425,16.432204008102417,108,-0.15219159424304962,0.22438186696393767,-8.679756232245293,3271491,-21.25,0.4320697784423828,0.0002021193504333496,0.0028839013539254665,1.4600671529769897,-20.0,300,-20.041666666666668,-0.15198947489261627,0.0027206772938370705,0.155497483938738
7.351178884506226,16.68299913406372,109,-0.15232856571674347,0.26365486699260626,-8.69737788854581,3301491,-21.25,0.44525837898254395,0.000842168927192688,0.002662866609171033,1.4645013809204102,-20.0,300,-20.058333333333334,-0.15148639678955078,0.0028483958449214697,0.19041208731548748
7.358108282089233,16.741881847381592,110,-0.1527053266763687,0.3188521078284833,-8.670622275144819,3331491,-22.5,0.45615172386169434,-0.0006272196769714355,0.002826167270541191,1.4665414094924927,-20.0,300,-20.05,-0.15333254635334015,0.0026583026628941298,0.143814068782371
7.304086923599243,16.445892333984375,111,-0.15328271687030792,0.14337208778404384,-8.663733090846293,3361491,-21.25,0.4452359676361084,-0.000977352261543274,0.0031651088502258062,1.4663257598876953,-20.0,300,-20.016666666666666,-0.1542600691318512,0.0028610345907509327,0.17581270299743956
7.285952806472778,16.421281099319458,112,-0.15361085534095764,0.20138409955990955,-8.670038287306637,3391491,-21.25,0.4369194507598877,0.0004932135343551636,0.0030555734410881996,1.471579909324646,-20.0,300,-20.033333333333335,-0.15311764180660248,0.003196087898686528,0.17211947747286033
7.173681974411011,16.080418825149536,113,-0.15279926359653473,0.3334374837290426,-8.69449337681083,3421491,-22.5,0.430980920791626,-0.00028899312019348145,0.002677271608263254,1.4672609567642212,-20.0,300,-20.058333333333334,-0.1530882567167282,0.003094975370913744,0.13958760126165007
7.181548118591309,16.093862056732178,114,-0.15303221344947815,0.10172129679778086,-8.664855469241585,3451491,-21.25,0.44159555435180664,-0.0003632158041000366,0.002879237523302436,1.4657917022705078,-20.0,300,-20.008333333333333,-0.15339542925357819,0.0026699574664235115,0.18475362954234184
7.258191823959351,16.532730102539062,115,-0.15299515426158905,0.175,-8.669703567805874,3481491,-21.25,0.44130825996398926,0.0004161149263381958,0.003231682116165757,1.4588786363601685,-20.0,300,-20.025,-0.15257903933525085,0.002911440096795559,0.18865678886916964
7.234829425811768,16.110682487487793,116,-0.15268179774284363,0.20138409955990955,-8.670678831859421,3511491,-21.25,0.4316701889038086,0.0004542618989944458,0.002721210243180394,1.4575450420379639,-20.0,300,-20.033333333333335,-0.15222753584384918,0.003164701396599412,0.17360991243617113
7.214019536972046,16.06297254562378,117,-0.15231910347938538,0.36855573979159967,-8.697842964462195,3541491,-22.5,0.4382951259613037,-0.0018248111009597778,0.002925626467913389,1.4605096578598022,-20.0,300,-20.1,-0.15414391458034515,0.002709218766540289,0.11273913784135854
7.249632120132446,16.129873752593994,118,-0.1527734249830246,0.35000000000000026,-8.68206926946152,3571491,-23.750000000000004,0.44849061965942383,-0.0019097477197647095,0.003040627110749483,1.4592516422271729,-20.0,300,-20.05,-0.1546831727027893,0.0029305785428732634,0.14291508729445496
7.318156003952026,16.620882272720337,119,-0.15315265953540802,0.2843120351538666,-8.683472050196173,3601491,-22.500000000000004,0.4406750202178955,-0.00031885504722595215,0.0027156053110957146,1.4624700546264648,-20.0,300,-20.05,-0.15347151458263397,0.00306185195222497,0.14865918237643497
7.276950836181641,16.275681734085083,120,-0.1520545780658722,0.3334374837290426,-8.679731464800128,3631491,-22.5,0.43842077255249023,-0.0005183517932891846,0.0027434183284640312,1.4596573114395142,-20.0,300,-20.058333333333334,-0.15257292985916138,0.0027318736538290977,0.15558058792431198
7.262972593307495,16.316667795181274,121,-0.15331384539604187,0.20138409955990957,-8.674571029994313,3661491,-21.25,0.45584726333618164,0.00013077259063720703,0.002998437499627471,1.4624416828155518,-20.0,300,-20.033333333333335,-0.15318307280540466,0.0027217005845159292,0.1732494884997719
7.177433490753174,15.831331968307495,122,-0.1524515599012375,0.48989794855663565,-8.714236745567511,3691491,-25.0,0.4312784671783447,0.00039121508598327637,0.002852217061445117,1.4664901494979858,-20.0,300,-20.1,-0.1520603448152542,0.0029651036020368338,0.19657709621999372
7.216345310211182,16.101592540740967,123,-0.1532900333404541,0.1433720877840438,-8.668369974251103,3721491,-21.25,0.44112730026245117,0.0007288753986358643,0.003134972183033824,1.4615978002548218,-20.0,300,-20.016666666666666,-0.15256115794181824,0.00286859180778265,0.21008091274906557
7.2662248611450195,16.510200262069702,124,-0.15300612151622772,0.1433720877840438,-8.667302840875328,3751491,-21.25,0.44578099250793457,0.0003854483366012573,0.00263059139251709,1.468072533607483,-20.0,300,-20.016666666666666,-0.15262067317962646,0.0031630105804651976,0.17016841513490827
7.3058483600616455,16.60898756980896,125,-0.15380655229091644,0.3005781466145239,-8.692126362461423,3781491,-22.5,0.43639469146728516,-0.00034447014331817627,0.0032603032886981964,1.4643268585205078,-20.0,300,-20.058333333333334,-0.15415102243423462,0.0026215179823338985,0.20514751114467739
7.25002384185791,16.28599715232849,126,-0.1516297161579132,0.22438186696393767,-8.67464112660401,3811491,-21.25,0.45749711990356445,8.882582187652588e-05,0.0026982417330145836,1.4585121870040894,-20.0,300,-20.041666666666668,-0.15154089033603668,0.0033160196617245674,0.13345035924666132
9.262477159500122,20.543941736221313,127,-0.15221068263053894,0.26365486699260626,-8.692428415449383,3841491,-21.25,0.6116998195648193,0.0016691535711288452,0.002796319080516696,1.4534862041473389,-20.0,300,-20.058333333333334,-0.1505415290594101,0.0027270920109003782,0.1442585833704363
9.385735511779785,21.11450982093811,128,-0.15197688341140747,0.17499999999999996,-8.666608824787575,3871491,-21.25,0.6179921627044678,-0.0007427632808685303,0.002614978002384305,1.4597736597061157,-20.0,300,-20.025,-0.152719646692276,0.0027565944474190474,0.19186140208209307
8.502000093460083,19.01828622817993,129,-0.15213748812675476,0.3472111109333277,-8.693729282816802,3901491,-22.5,0.5554766654968262,-0.0006863027811050415,0.0025522527284920216,1.4575774669647217,-20.0,300,-20.066666666666666,-0.1528237909078598,0.0026413085870444775,0.15161341770172934
7.3222949504852295,16.518555879592896,130,-0.15185017883777618,0.24494897427831785,-8.68270452333392,3931491,-21.25,0.44368672370910645,-0.0007994621992111206,0.002686379011720419,1.455390453338623,-20.0,300,-20.05,-0.1526496410369873,0.002557022264227271,0.16682130364560657
7.21297025680542,16.099908113479614,131,-0.15212640166282654,0.2667968432263687,-8.678074474075352,3961491,-22.5,0.44861936569213867,0.0017367005348205566,0.003572961315512657,1.447763204574585,-20.0,300,-20.041666666666668,-0.15038970112800598,0.002722125267609954,0.1802447352470546
7.328763723373413,16.52562189102173,132,-0.15094643831253052,0.49300664859163457,-8.684142739818034,3991491,-25.0,0.4450409412384033,-0.0009845495223999023,0.0027314915787428617,1.4490917921066284,-20.0,300,-20.083333333333332,-0.15193098783493042,0.00361837912350893,0.16989261229761268
7.22812819480896,16.248106956481934,133,-0.15189529955387115,0.26365486699260626,-8.69350584934959,4021491,-21.25,0.4451568126678467,0.0009417533874511719,0.0032383727375417948,1.4608581066131592,-20.0,300,-20.058333333333334,-0.15095354616641998,0.002692335983738303,0.16052725769766246
7.269383907318115,16.430840492248535,134,-0.15208940207958221,0.5608153786130412,-8.696969670826656,4051491,-26.25,0.4485909938812256,-5.094707012176514e-05,0.0027580782771110535,1.4577927589416504,-20.0,300,-20.091666666666665,-0.15214034914970398,0.00318871159106493,0.166554360197296
7.2761149406433105,16.390422821044922,135,-0.15233449637889862,0.1433720877840438,-8.670026482562063,4081491,-21.25,0.4375584125518799,0.0006742030382156372,0.0031067419331520796,1.4548758268356323,-20.0,300,-20.016666666666666,-0.15166029334068298,0.0027770213782787323,0.18630574466788202
7.336376667022705,16.505715370178223,136,-0.1524636447429657,0.28087165910587863,-8.685099562563213,4111491,-21.25,0.45934271812438965,0.0011486411094665527,0.002978621982038021,1.4570889472961426,-20.0,300,-20.066666666666666,-0.15131500363349915,0.003127200761809945,0.13552861952941495
7.278225421905518,16.215332508087158,137,-0.15244200825691223,0.10172129679778084,-8.663749835781925,4141491,-21.25,0.4454159736633301,0.0012161731719970703,0.0030692676082253456,1.4646023511886597,-20.0,300,-20.008333333333333,-0.15122583508491516,0.0029527456499636173,0.16134147590637465
7.41697883605957,17.169007301330566,138,-0.15347689390182495,0.20138409955990957,-8.670351899344105,4171491,-21.25,0.4584767818450928,0.00044004619121551514,0.0030957115814089775,1.461431622505188,-20.0,300,-20.033333333333335,-0.15303684771060944,0.0030667586252093315,0.1291206490009534
7.635964393615723,17.04511332511902,139,-0.15208639204502106,0.29685855217594803,-8.689825846322561,4201491,-21.25,0.4756021499633789,0.0010779500007629395,0.002649062080308795,1.4612196683883667,-20.0,300,-20.075,-0.15100844204425812,0.0031613390892744064,0.16535773832412512
7.656081914901733,17.14887571334839,140,-0.15269535779953003,0.3157882553582737,-8.709307249936519,4231491,-22.5,0.48270416259765625,0.0021219998598098755,0.002879823325201869,1.4590791463851929,-20.0,300,-20.066666666666666,-0.15057335793972015,0.002591329626739025,0.13106951156976837
7.269402742385864,16.21692728996277,141,-0.15247012674808502,0.26365486699260626,-8.699992264253163,4261491,-21.25,0.4562668800354004,0.0009466707706451416,0.002792708808556199,1.4528778791427612,-20.0,300,-20.058333333333334,-0.15152345597743988,0.002888134680688381,0.142024702642393
7.511077880859375,16.766919136047363,142,-0.15190204977989197,0.2636548669926062,-8.68807788188464,4291491,-21.25,0.4688727855682373,0.00023899972438812256,0.0030940694268792868,1.4576503038406372,-20.0,300,-20.058333333333334,-0.15166305005550385,0.0028048381209373474,0.15338606706115113
7.380584239959717,16.506152868270874,143,-0.152162104845047,0.22438186696393764,-8.673805644191031,4321491,-21.25,0.45859837532043457,0.0001605004072189331,0.002522700931876898,1.4534871578216553,-20.0,300,-20.041666666666668,-0.15200160443782806,0.003118883352726698,0.1690057500264954
7.341817855834961,16.99963068962097,144,-0.1517581343650818,0.24776781245530843,-8.67038060779275,4351491,-22.5,0.4534327983856201,0.0005220323801040649,0.0029145923908799887,1.4545984268188477,-20.0,300,-20.033333333333335,-0.15123610198497772,0.002483045682311058,0.1629704686605417
7.200515985488892,16.21405339241028,145,-0.15184099972248077,0.22438186696393767,-8.67098813682444,4381491,-21.25,0.4375417232513428,-0.00017096102237701416,0.0032873842865228653,1.447776198387146,-20.0,300,-20.041666666666668,-0.1520119607448578,0.0029480005614459515,0.15268807311171465
8.561404943466187,19.465108394622803,146,-0.15155979990959167,0.28087165910587863,-8.681634922693945,4411491,-21.25,0.5529940128326416,-0.00011371076107025146,0.0029582572169601917,1.4497885704040527,-20.0,300,-20.066666666666666,-0.15167351067066193,0.003317783121019602,0.13869378706331706
8.371196031570435,18.699499368667603,147,-0.1519414782524109,0.10172129679778086,-8.662183189376922,4441491,-21.25,0.5498058795928955,-0.0010878294706344604,0.002609535586088896,1.4524339437484741,-20.0,300,-20.008333333333333,-0.15302930772304535,0.0029741739854216576,0.15190007153214208
8.602672100067139,20.138718605041504,148,-0.1517299860715866,0.2667968432263687,-8.686213388306115,4471491,-22.5,0.5354061126708984,-0.0008292049169540405,0.003137091640383005,1.4490563869476318,-20.0,300,-20.041666666666668,-0.15255919098854065,0.0026409465353935957,0.155615862496849
7.1606621742248535,15.888197898864746,149,-0.15087975561618805,0.22438186696393767,-8.678422827355117,4501491,-21.25,0.439831018447876,0.0010532885789871216,0.0027498560957610607,1.4456958770751953,-20.0,300,-20.041666666666668,-0.14982646703720093,0.003171776421368122,0.17997891648558684
7.593668460845947,17.116761445999146,150,-0.15106201171875,0.527112153362283,-8.70662842733708,4531491,-26.250000000000007,0.4864978790283203,0.0008930563926696777,0.003121227491647005,1.442219614982605,-20.0,300,-20.058333333333334,-0.15016895532608032,0.0027435561642050743,0.17365984707939935
7.557732343673706,16.79288601875305,151,-0.15144866704940796,0.17500000000000002,-8.665608011014019,4561491,-21.25,0.46992063522338867,-0.0014304518699645996,0.002855612663552165,1.445364236831665,-20.0,300,-20.025,-0.15287911891937256,0.0030837473459541798,0.1750212026633868
7.24763035774231,16.335778951644897,152,-0.1507755070924759,0.17499999999999996,-8.668492678762007,4591491,-21.25,0.45348548889160156,-0.00025741755962371826,0.0027904724702239037,1.4508761167526245,-20.0,300,-20.025,-0.1510329246520996,0.0029009974095970392,0.1398003371045686
7.646117925643921,17.338302612304688,153,-0.15121424198150635,0.175,-8.67407435469888,4621491,-21.25,0.48792457580566406,0.0005289614200592041,0.00256685190834105,1.447782278060913,-20.0,300,-20.025,-0.15068528056144714,0.002795230597257614,0.10748347839244143
8.664294242858887,19.928176403045654,154,-0.15089000761508942,0.20138409955990957,-8.676410175708574,4651491,-21.25,0.5358927249908447,0.0010200440883636475,0.003114743623882532,1.4441758394241333,-20.0,300,-20.033333333333335,-0.14986996352672577,0.0025181472301483154,0.1503457114093079
7.258969068527222,16.46729063987732,155,-0.15078258514404297,0.3472111109333276,-8.697932493372338,4681491,-22.5,0.45473361015319824,-0.00021913647651672363,0.0028138814959675074,1.444328784942627,-20.0,300,-20.066666666666666,-0.1510017216205597,0.0031253681518137455,0.15421700436363248
8.523663520812988,19.0442111492157,156,-0.15113228559494019,0.8356634091147789,-8.739685907387202,4711491,-30.000000000000007,0.5483059883117676,-0.0003165602684020996,0.002717978321015835,1.4444183111190796,-20.0,300,-20.1,-0.15144884586334229,0.0027555066626518965,0.15930061393670186
