LossBefore,KL,Iteration,TotalEnvSteps,Entropy,EnvExecTime,AverageDiscountedReturn,ProcessExecTime,AverageReturn,LossAfter,MinReturn,NumTrajs,StdReturn,dLoss,KLBefore,GradNorm,MaxReturn,PolicyExecTime
-0.1552131623029709,0.002261218847706914,921,27661066,1.4972898960113525,9.609918594360352,-8.66617217311541,0.6666836738586426,-20.006666666666668,-0.15579037368297577,-21.0,300,0.0813770374382247,0.0005772113800048828,0.0020295323338359594,0.0790442359609677,-20.0,21.006447792053223
-0.15533889830112457,0.002520967973396182,922,27691066,1.502263069152832,10.515552759170532,-8.675037345788935,0.7070503234863281,-20.033333333333335,-0.15560504794120789,-21.0,300,0.17950549357115014,0.000266149640083313,0.0023551436606794596,0.07711394194513524,-20.0,23.90360116958618
-0.15764477849006653,0.0025898702442646027,923,27721066,1.4979631900787354,9.65946912765503,-8.662063771034092,0.6627340316772461,-20.013333333333332,-0.15659447014331818,-21.0,300,0.11469767022723501,-0.001050308346748352,0.0025062065105885267,0.08451584893067747,-20.0,21.102967262268066
-0.15523593127727509,0.002501413691788912,924,27751066,1.499599814414978,9.82505202293396,-8.669821323877393,0.6795132160186768,-20.013333333333332,-0.1560192108154297,-22.0,300,0.16275407487644938,0.000783279538154602,0.0026002293452620506,0.11039287335444557,-20.0,21.991049766540527
-0.157148078083992,0.0025342977605760098,925,27781066,1.5057692527770996,9.846093654632568,-8.665336872392388,0.6789212226867676,-20.006666666666668,-0.1573229432106018,-21.0,300,0.0813770374382247,0.00017486512660980225,0.002410959918051958,0.11745043140800514,-20.0,21.979148149490356
-0.15676285326480865,0.0017302733613178134,926,27811066,1.5031386613845825,9.651916265487671,-8.667246598290225,0.6593465805053711,-20.013333333333332,-0.15610074996948242,-22.0,300,0.16275407487644936,-0.0006621032953262329,0.002557934494689107,0.07148713293117909,-20.0,21.444772243499756
-0.156233012676239,0.0019020739709958434,927,27841066,1.5035251379013062,9.625173568725586,-8.661525079797611,0.6694028377532959,-20.006666666666668,-0.15604981780052185,-21.0,300,0.08137703743822472,-0.00018319487571716309,0.0016859926981851459,0.07959910626880101,-20.0,20.968008995056152
-0.15750062465667725,0.0030462651047855616,928,27871066,1.5023776292800903,9.645262718200684,-8.662860259976663,0.6670277118682861,-20.013333333333332,-0.1569233536720276,-22.0,300,0.16275407487644936,-0.0005772709846496582,0.0018900458235293627,0.11449636749110846,-20.0,21.27921414375305
-0.15692269802093506,0.0022778946440666914,929,27901066,1.502144694328308,9.731098175048828,-8.669889857917488,0.6764147281646729,-20.026666666666667,-0.15754733979701996,-22.000000000000004,300,0.19821424996424697,0.0006246417760848999,0.0030546030029654503,0.12339099411947678,-20.0,21.3780734539032
-0.15760524570941925,0.001920362119562924,930,27931066,1.5029243230819702,10.491835117340088,-8.661709572457244,0.7063694000244141,-20.006666666666668,-0.157169371843338,-21.0,300,0.08137703743822472,-0.0004358738660812378,0.0022879252210259438,0.10192247451675426,-20.0,23.926286458969116
-0.15589851140975952,0.002069661859422922,931,27961066,1.4927122592926025,10.558954238891602,-8.661694509246876,0.717233419418335,-20.006666666666668,-0.1568283885717392,-21.0,300,0.0813770374382247,0.0009298771619796753,0.001889516250230372,0.1203562512971561,-20.0,23.98787212371826
-0.15654583275318146,0.0026216981932520866,932,27991066,1.5001486539840698,10.505366086959839,-8.671872519255352,0.7056846618652344,-20.033333333333335,-0.15733017027378082,-24.0,300,0.33499585403736304,0.0007843375205993652,0.0020066264551132917,0.10860506683464374,-20.0,23.653603553771973
-0.1563749760389328,0.002693215850740671,933,28021066,1.5046188831329346,9.056108951568604,-8.660203251420352,0.5889225006103516,-20.0,-0.15681001543998718,-20.0,300,0.0,0.0004350394010543823,0.0024954895488917828,0.09076878550022728,-20.0,20.675443410873413
-0.1550140082836151,0.0016587775899097323,934,28051066,1.4966986179351807,9.069278478622437,-8.661972359752005,0.5911059379577637,-20.006666666666668,-0.15493981540203094,-21.0,300,0.0813770374382247,-7.419288158416748e-05,0.0027243983931839466,0.07712143096574478,-20.0,20.70546531677246
-0.15205906331539154,0.0023744958452880383,935,28081066,1.4921766519546509,7.2400290966033936,-8.66549401331131,0.45616722106933594,-20.006666666666668,-0.1544831097126007,-21.0,300,0.0813770374382247,0.0024240463972091675,0.0017651797970756888,0.1007328611854607,-20.0,16.082767248153687
-0.1544276922941208,0.0015998518792912364,936,28111066,1.501283884048462,9.588759660720825,-8.674545194215051,0.6739146709442139,-20.026666666666667,-0.15503568947315216,-21.0,300,0.16110727964792762,0.0006079971790313721,0.002343451138585806,0.07782202557975014,-20.0,20.950209379196167
-0.15624861419200897,0.002896671649068594,937,28141066,1.498123049736023,9.805749416351318,-8.660203251420352,0.676201581954956,-20.0,-0.1562211960554123,-20.0,300,0.0,-2.7418136596679688e-05,0.0016143347602337599,0.08887673127222752,-20.0,21.64900827407837
-0.15687468647956848,0.0019615953788161278,938,28171066,1.4992986917495728,8.351991891860962,-8.666293366403577,0.5598735809326172,-20.006666666666668,-0.15568622946739197,-21.0,300,0.08137703743822469,-0.0011884570121765137,0.0028645533602684736,0.08660210827281022,-20.0,18.73283863067627
-0.15555396676063538,0.002530053723603487,939,28201066,1.5000700950622559,7.199621915817261,-8.665601437208494,0.4511556625366211,-20.006666666666668,-0.15602292120456696,-21.0,300,0.08137703743822469,0.0004689544439315796,0.0019467247184365988,0.07953673510255417,-20.0,16.024604082107544
-0.15480871498584747,0.002386175561696291,940,28231066,1.5016534328460693,7.25355076789856,-8.665336872392388,0.47031402587890625,-20.006666666666668,-0.15565218031406403,-21.0,300,0.08137703743822472,0.0008434653282165527,0.002494347281754017,0.0851449108300243,-20.0,16.174803733825684
-0.15443463623523712,0.0018220138736069202,941,28261066,1.494706153869629,7.296412944793701,-8.6628336898911,0.48254847526550293,-20.013333333333332,-0.15544402599334717,-22.0,300,0.16275407487644936,0.0010093897581100464,0.0024392958730459213,0.09282333109977194,-20.0,16.344624519348145
-0.15626715123653412,0.002779875649139285,942,28291066,1.5001546144485474,7.242174863815308,-8.660203251420352,0.4572944641113281,-20.0,-0.15668126940727234,-20.0,300,0.0,0.0004141181707382202,0.0017550806514918804,0.10272679527005536,-20.0,16.15003538131714
-0.1553448736667633,0.0019940207712352276,943,28321066,1.4901866912841797,7.228396415710449,-8.663804965210614,0.45435070991516113,-20.013333333333332,-0.15465286374092102,-21.0,300,0.11469767022723504,-0.0006920099258422852,0.002791621955111623,0.07966814202511281,-20.0,15.933732748031616
-0.1555740237236023,0.002211214043200016,944,28351066,1.4979971647262573,7.217257261276245,-8.660203251420352,0.463808536529541,-20.0,-0.15489977598190308,-20.0,300,0.0,-0.0006742477416992188,0.0020076653454452753,0.09393090319851898,-20.0,16.029449701309204
-0.15639479458332062,0.0025260222610086203,945,28381066,1.4994239807128906,7.6564857959747314,-8.661919815465446,0.5171880722045898,-20.006666666666668,-0.1556723564863205,-21.0,300,0.08137703743822469,-0.0007224380970001221,0.0021784736309200525,0.0913374567245096,-20.0,17.090883016586304
-0.1556575745344162,0.0020303090568631887,946,28411066,1.4979832172393799,9.544752836227417,-8.661295304551741,0.6573259830474854,-20.006666666666668,-0.1557260900735855,-21.0,300,0.0813770374382247,6.851553916931152e-05,0.002529274672269821,0.09458256599841817,-20.0,20.83710217475891
-0.15581834316253662,0.0022089045960456133,947,28441066,1.492248296737671,7.485162019729614,-8.671782092723827,0.5012936592102051,-20.02,-0.15586501359939575,-21.0,300,0.13999999999999999,4.667043685913086e-05,0.0020487671718001366,0.0882257274614708,-20.0,16.385048866271973
-0.15433208644390106,0.0016797950956970453,948,28471066,1.4990729093551636,7.176528692245483,-8.660203251420352,0.45096588134765625,-20.0,-0.15469075739383698,-20.0,300,0.0,0.0003586709499359131,0.002224990399554372,0.07695964677211271,-20.0,15.729933738708496
-0.15392166376113892,0.001413084683008492,949,28501066,1.4987143278121948,7.270310401916504,-8.673134747912824,0.45363783836364746,-20.02,-0.1550401747226715,-22.0,300,0.1814754345175493,0.0011185109615325928,0.001661084359511733,0.08244062842273385,-20.0,15.986425638198853
-0.15560373663902283,0.0021396407391875982,950,28531066,1.499802827835083,7.287059307098389,-8.669930213700534,0.474315881729126,-20.02,-0.15583017468452454,-21.0,300,0.13999999999999999,0.00022643804550170898,0.0013958170311525464,0.07999615957283886,-20.0,16.04842758178711
-0.15578889846801758,0.002143991645425558,951,28561066,1.4976540803909302,7.3082275390625,-8.674046284904517,0.4866218566894531,-20.026666666666667,-0.15696926414966583,-22.000000000000004,300,0.19821424996424702,0.0011803656816482544,0.002164840931072831,0.10507327580824118,-20.0,16.264031887054443
-0.1566428393125534,0.0027895949315279722,952,28591066,1.4966565370559692,7.2374794483184814,-8.664685401391257,0.4644157886505127,-20.02,-0.15658903121948242,-21.0,300,0.13999999999999999,-5.380809307098389e-05,0.00208647851832211,0.112090784726148,-20.0,15.892310857772827
-0.1552865207195282,0.0020931523758918047,953,28621066,1.5049505233764648,7.203713893890381,-8.665367353061537,0.45124149322509766,-20.02,-0.15534012019634247,-22.0,300,0.1814754345175493,5.359947681427002e-05,0.0027121836319565773,0.07914087218309936,-20.0,15.889126062393188
-0.15599393844604492,0.002238692482933402,954,28651066,1.50578773021698,7.196255683898926,-8.665779130146115,0.4506504535675049,-20.02,-0.15734758973121643,-21.0,300,0.13999999999999999,0.0013536512851715088,0.0021159264724701643,0.1172393852324252,-20.0,15.698113441467285
-0.1564912497997284,0.002611468778923154,955,28681066,1.506201148033142,7.417730331420898,-8.665049614650918,0.49340271949768066,-20.013333333333332,-0.15741030871868134,-21.0,300,0.11469767022723504,0.0009190589189529419,0.0023395363241434097,0.11282448467239045,-20.0,16.41317892074585
-0.156572163105011,0.002451027976348996,956,28711066,1.4984791278839111,7.330331802368164,-8.660203251420352,0.4823265075683594,-20.0,-0.1565442979335785,-20.0,300,0.0,-2.7865171432495117e-05,0.0026071614120155573,0.10242430503079859,-20.0,16.419623851776123
-0.1558729112148285,0.0022673504427075386,957,28741066,1.497106909751892,7.187768936157227,-8.667604834191044,0.45923948287963867,-20.013333333333332,-0.15640123188495636,-21.0,300,0.11469767022723501,0.0005283206701278687,0.002475644461810589,0.08351910519450037,-20.0,15.746885538101196
-0.1572960615158081,0.002669230103492737,958,28771066,1.5016764402389526,7.208834409713745,-8.663128957820936,0.4645707607269287,-20.013333333333332,-0.15629684925079346,-21.0,300,0.11469767022723501,-0.0009992122650146484,0.0022807635832577944,0.10110496435463213,-20.0,15.770140886306763
-0.15584857761859894,0.002835846971720457,959,28801066,1.5024532079696655,7.306230545043945,-8.660203251420352,0.47242069244384766,-20.0,-0.15695160627365112,-20.0,300,0.0,0.001103028655052185,0.0026085497811436653,0.10947413372046383,-20.0,16.082557439804077
-0.1560775339603424,0.0020437545608729124,960,28831066,1.500603437423706,7.378157377243042,-8.680065917534883,0.49620771408081055,-20.026666666666667,-0.15566988289356232,-23.0,300,0.2568181371234429,-0.00040765106678009033,0.003076260443776846,0.07610156249118122,-20.0,16.442016124725342
-0.15557073056697845,0.002073788782581687,961,28861066,1.5016872882843018,7.27365779876709,-8.660203251420352,0.4672369956970215,-20.0,-0.15633216500282288,-20.0,300,0.0,0.0007614344358444214,0.0021214205771684647,0.08303469112195652,-20.0,16.06929326057434
-0.15515615046024323,0.001782702747732401,962,28891066,1.4999576807022095,7.188921928405762,-8.660203251420352,0.4513547420501709,-20.0,-0.15566252171993256,-20.0,300,0.0,0.0005063712596893311,0.00216521299444139,0.07097995692249898,-20.0,15.804325580596924
-0.15476445853710175,0.0016368781216442585,963,28921066,1.5024843215942383,7.371890306472778,-8.661151968005568,0.4631059169769287,-20.006666666666668,-0.1555071920156479,-21.0,300,0.08137703743822469,0.0007427334785461426,0.001742062158882618,0.07295834591050405,-20.0,16.41542887687683
-0.1573764979839325,0.0030485354363918304,964,28951066,1.5052098035812378,8.889527320861816,-8.663372185033724,0.592008113861084,-20.006666666666668,-0.15716855227947235,-21.0,300,0.08137703743822469,-0.00020794570446014404,0.0016709966585040092,0.09962745305784373,-20.0,19.39500904083252
-0.15643128752708435,0.002364726969972253,965,28981066,1.499338150024414,7.348397493362427,-8.660203251420352,0.47923898696899414,-20.0,-0.15653130412101746,-20.0,300,0.0,0.00010001659393310547,0.0028713238425552845,0.08875188704591237,-20.0,16.468463897705078
-0.155195415019989,0.0020789294503629208,966,29011066,1.5084614753723145,7.37680721282959,-8.666581060175218,0.4889647960662842,-20.013333333333332,-0.1552032083272934,-21.0,300,0.11469767022723501,7.793307304382324e-06,0.002307237358763814,0.08417380378306882,-20.0,16.556416511535645
-0.15713714063167572,0.002171199070289731,967,29041066,1.5129066705703735,7.333499193191528,-8.661787201785609,0.46233677864074707,-20.006666666666668,-0.1564536839723587,-21.0,300,0.08137703743822469,-0.0006834566593170166,0.002095639007166028,0.08369490888614317,-20.0,16.30402636528015
-0.15692386031150818,0.0029199300333857536,968,29071066,1.5092613697052002,8.973836660385132,-8.665184398715896,0.6122744083404541,-20.006666666666668,-0.15750010311603546,-21.0,300,0.08137703743822469,0.0005762428045272827,0.002142607932910323,0.09969700629055316,-20.0,19.757516622543335
-0.1573362797498703,0.002205534838140011,969,29101066,1.5104002952575684,9.738516330718994,-8.668130517075566,0.6756808757781982,-20.013333333333332,-0.15665008127689362,-21.0,300,0.11469767022723504,-0.0006861984729766846,0.002736183349043131,0.0909510170475738,-20.0,21.44668936729431
-0.15474946796894073,0.001513585913926363,970,29131066,1.512060523033142,9.619072198867798,-8.671969751544209,0.6699097156524658,-20.013333333333332,-0.15573126077651978,-21.0,300,0.11469767022723501,0.0009817928075790405,0.002253125421702862,0.08495807876837465,-20.0,21.289507627487183
-0.15536294877529144,0.0019211728358641267,971,29161066,1.513562798500061,9.678592443466187,-8.660203251420352,0.6630253791809082,-20.0,-0.1566053032875061,-20.0,300,0.0,0.0012423545122146606,0.0015220368513837457,0.07987886836954293,-20.0,21.66063952445984
-0.1561536192893982,0.0025524599477648735,972,29191066,1.5129896402359009,9.629351615905762,-8.666798454188164,0.663015604019165,-20.013333333333332,-0.15677733719348907,-21.0,300,0.11469767022723501,0.0006237179040908813,0.0019207242876291275,0.09311696472491257,-20.0,21.149445295333862
-0.15916946530342102,0.0025596581399440765,973,29221066,1.507176160812378,9.652602434158325,-8.666474759367658,0.6640095710754395,-20.02,-0.15798860788345337,-21.0,300,0.13999999999999999,-0.0011808574199676514,0.0025562336668372154,0.10117175124986044,-20.0,21.056962251663208
-0.1603432595729828,0.002614780329167843,974,29251066,1.5153542757034302,9.680085897445679,-8.669328069978796,0.6712937355041504,-20.02,-0.15949028730392456,-22.0,300,0.1814754345175493,-0.0008529722690582275,0.0025986037217080593,0.1429243188305767,-20.0,21.237550258636475
-0.1589360237121582,0.0020147881004959345,975,29281066,1.5115580558776855,9.74018120765686,-8.66137490009696,0.6711745262145996,-20.006666666666668,-0.15716247260570526,-21.0,300,0.08137703743822469,-0.001773551106452942,0.002664033090695739,0.10408974060403206,-20.0,21.56559658050537
-0.15544010698795319,0.0022551531437784433,976,29311066,1.5096089839935303,9.870121955871582,-8.660203251420352,0.6830523014068604,-20.0,-0.15616723895072937,-20.0,300,0.0,0.0007271319627761841,0.00203152559697628,0.08103821918795756,-20.0,21.82717514038086
-0.15669375658035278,0.0018392091151326895,977,29341066,1.5095194578170776,9.719847440719604,-8.678148701321454,0.6673948764801025,-20.046666666666667,-0.1570853292942047,-21.0,300,0.210923893594085,0.0003915727138519287,0.0022827128414064646,0.0786603072635476,-20.0,21.40182852745056
